$ /Users/wangyc/Desktop/projects/PatentRadar/.venv/bin/python3 -m patentradar.cli competitor-search /Users/wangyc/Desktop/projects/PatentRadar/data/output/CN114512759B/task_package.json --output-dir /Users/wangyc/Desktop/projects/PatentRadar/data/output/CN114512759B
11:59:15 [patentradar.llm.codex] codex prompt size=4,223 chars model=gpt-5.5
12:24:40 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E5%9B%BD%E8%BD%A9%E9%AB%98%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E8%AF%B4%E6%98%8E%E4%B9%A6+PDF&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:24:49 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:24:50 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:24:53 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:24:54 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E5%9B%BD%E8%BD%A9%E9%AB%98%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E5%AE%98%E6%96%B9+%E5%8F%82%E6%95%B0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:00 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:01 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:03 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:04 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E5%9B%BD%E8%BD%A9%E9%AB%98%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E6%8B%86%E8%A7%A3+%E7%BB%93%E6%9E%84&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:07 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:09 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:10 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:11 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E5%9B%BD%E8%BD%A9%E9%AB%98%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E4%B8%8A%E5%B8%82+%E6%97%A5%E6%9C%9F+%E5%8F%91%E5%B8%83&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:14 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:15 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:17 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:18 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E5%9B%BD%E8%BD%A9%E9%AB%98%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%9B%BD+%E5%B8%82%E5%9C%BA&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:21 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:22 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:24 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:25 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=Gotion+High-Tech+Co.%2C+Ltd.+L600+Astroinno+Qichen+LMFP+cell+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+datasheet+specifications&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:29 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:30 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:31 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:32 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=Gotion+High-Tech+Co.%2C+Ltd.+L600+Astroinno+Qichen+LMFP+cell+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+dimensions+length+width+thickness&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:35 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:36 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:37 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:38 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=Gotion+High-Tech+Co.%2C+Ltd.+L600+Astroinno+Qichen+LMFP+cell+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+press+release+launch+date&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:41 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:42 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:43 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:44 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=Gotion+High-Tech+Co.%2C+Ltd.+L600+Astroinno+Qichen+LMFP+cell+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+teardown+review+structure&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:46 [patentradar.modules.competitor_search.pipeline] module2 step4 candidate=P05 disqualified=False score=88.57
12:25:47 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:48 [httpx] HTTP Request: GET https://m.energytrend.cn/news/20251114-145905.html "HTTP/1.1 200 OK"
12:25:48 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:51 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:52 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E5%9B%BD%E8%BD%A9%E9%AB%98%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E4%B8%80%E7%A7%8D%E5%8D%95%E4%BD%93%E7%94%B5%E6%B1%A0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:25:57 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:25:58 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:25:59 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:25:59 [patentradar.modules.competitor_search.pipeline] module2 step4 candidate=P06 disqualified=False score=64.29
12:26:00 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=Gotion+High-Tech+Co.%2C+Ltd.+L600+Astroinno+Qichen+LMFP+cell+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E4%B8%80%E7%A7%8D%E5%8D%95%E4%BD%93%E7%94%B5%E6%B1%A0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:26:02 [httpx] HTTP Request: GET https://www.chu21.com/html/chunengy-23640.shtml "HTTP/1.1 200 OK"
12:26:03 [patentradar.fetcher.web_fetcher] Image download failed url=https://img.energytrend.cn/wp-content/uploads/2025/11/中创新航发布储能电芯及系统新品-625x417.jpg error=_ssl.c:1063: The handshake operation timed out
12:26:03 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:26:03 [httpx] HTTP Request: GET https://gtimg.in-en.com/images/loading.png "HTTP/1.1 200 OK"
12:26:04 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:26:05 [httpx] HTTP Request: GET https://m.cehome.com/news/20250216/324835.shtml "HTTP/1.1 302 Moved Temporarily"
12:26:05 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:26:06 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E5%9B%BD%E8%BD%A9%E9%AB%98%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E6%89%80%E8%BF%B0%E5%8D%95%E4%BD%93%E7%94%B5%E6%B1%A0%E4%B8%BA%E7%A1%AC%E5%A3%B3%E7%94%B5%E6%B1%A0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:26:09 [httpx] HTTP Request: GET https://www.cehome.com/news/20250216/324835.shtml "HTTP/1.1 200 OK"
12:26:10 [httpx] HTTP Request: GET https://upbbsimg.cehome.com/cms/250216/ef0966da401f4504a1342b72a280bb9a.!W550 "HTTP/1.1 200 OK"
12:26:11 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:26:11 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:26:12 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:26:12 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90+%E5%8D%87%E7%BA%A7%E7%89%88305Ah+%E9%95%BF%E8%96%84%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF+%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%8D%87%E7%BA%A7%E7%89%88305Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%E7%94%B1%E7%AC%AC%E4%B8%80%E4%BB%A3305Ah%E6%BC%94%E8%BF%9B%E8%80%8C%E6%9D%A5%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E5%8E%9A%E5%BA%A6%E5%8F%98%E8%96%84%E5%87%A0%E4%B9%8E%E4%B8%80%E5%8D%8A%E3%80%81%E9%95%BF%E5%BA%A6%E7%BF%BB%E5%80%8D%EF%BC%8C%E5%BD%A2%E6%88%90%E2%80%9C%E9%95%BF%E8%96%84%E2%80%9D%E7%9A%84%E7%9F%AD%E5%88%80%E9%80%A0%E5%9E%8B%EF%BC%9B%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%B9%B4%E4%BA%A7%E8%83%BD%E8%BE%BE12GWh%EF%BC%8C%E5%85%A8%E7%90%83%E5%B7%B2%E6%8A%95%E8%BF%90%E5%82%A8%E8%83%BD%E9%A1%B9%E7%9B%AE4GWh%E3%80%82+site%3Abatteryfinds.com&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:26:13 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 432 "
12:26:13 [patentradar.search.tavily] Tavily key 1/10 quota/auth issue (status=432), rotating
12:26:14 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 432 "
12:26:14 [patentradar.search.tavily] Tavily key 2/10 quota/auth issue (status=432), rotating
12:26:14 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:26:14 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 432 "
12:26:14 [patentradar.search.tavily] Tavily key 3/10 quota/auth issue (status=432), rotating
12:26:15 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=Gotion+High-Tech+Co.%2C+Ltd.+L600+Astroinno+Qichen+LMFP+cell+%E5%9B%BD%E8%BD%A9%2F+Gotion+L600+Astroinno+%E5%90%AF%E6%99%A8%E7%94%B5%E8%8A%AF%E9%87%87%E7%94%A8%E7%A3%B7%E9%85%B8%E9%94%B0%E9%93%81%E9%94%82%EF%BC%88LMFP%EF%BC%89%E4%BD%93%E7%B3%BB%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E7%B3%BB%E7%BB%9F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6190Wh%2Fkg%E3%80%81%E5%8D%95%E4%BD%93%E8%B4%A8%E9%87%8F%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6240Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6525Wh%2FL%EF%BC%8C%E5%B8%B8%E6%B8%A9%E5%BE%AA%E7%8E%AF4000%E5%9C%88%EF%BC%8C%E5%B9%B6%E6%94%AF%E6%8C%8118%E5%88%86%E9%92%9F%E5%BF%AB%E5%85%85%E3%80%82+%E6%89%80%E8%BF%B0%E5%8D%95%E4%BD%93%E7%94%B5%E6%B1%A0%E4%B8%BA%E7%A1%AC%E5%A3%B3%E7%94%B5%E6%B1%A0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:26:15 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 432 "
12:26:15 [patentradar.search.tavily] Tavily key 4/10 quota/auth issue (status=432), rotating
12:26:16 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 432 "
12:26:16 [patentradar.search.tavily] Tavily key 5/10 quota/auth issue (status=432), rotating
12:26:17 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:26:18 [patentradar.fetcher.web_fetcher] Image download failed url=https://img.energytrend.cn/wp-content/uploads/2025/11/中创新航发布储能电芯及系统新品2-625x417.jpg error=_ssl.c:1063: The handshake operation timed out
12:26:18 [httpx] HTTP Request: GET https://langkawipower.com/News/evolution-prismatic-battery-cell.html "HTTP/1.1 301 Moved Permanently"
12:26:19 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:26:20 [httpx] HTTP Request: GET https://www.langkawipower.com/News/evolution-prismatic-battery-cell.html "HTTP/1.1 200 OK"
12:26:20 [httpx] HTTP Request: GET http://www.langkawipower.com/News/evolution-prismatic-battery-cell.html "HTTP/1.1 301 Moved Permanently"
12:26:20 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:26:20 [httpx] HTTP Request: GET https://m.bjx.com.cn/mnews/20230522/1307895.shtml "HTTP/1.1 200 OK"
12:26:21 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:26:22 [httpx] HTTP Request: GET https://www.langkawipower.com/News/evolution-prismatic-battery-cell.html "HTTP/1.1 200 OK"
12:26:23 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
